stable_sample_id,label,split
9fa3e1716c3f9f39,3,train
9fa9436419acd323,9,train
9fabfcba94ec6cff,2,test
9faff5fef072ed32,2,train
9fb139df990eb9d1,3,train
9fb3242d8bebbdf5,6,test
9fb7e83afe31193e,1,test
9fb84b2441f81521,9,train
9fb8822b0e790ec6,8,train
9fc5ebbb728eb13c,3,train
9fccf27994534afa,5,train
9fd0f3e509a356f6,6,train
9fd1ca5ece81a29e,5,val
9fe415e7850f7e42,2,val
9fe4c9c23eb6a7e8,2,val
9feb5a1e044365e7,6,test
9ff0ce571af03f36,2,train
9ff0d932b84030db,5,train
9ff2cf4a173a3b8b,9,train
9ff7e0b7bc5f11fb,0,train
9ff9edbd08c6a594,2,test
a01723e62f2a5b4c,6,train
a01e67def2e56ec7,4,test
a023b722797b177e,6,train
a024694b27afc060,6,train
a02917d51d631cba,0,train
a02d8d7dfe888be1,2,val
a02dc83cb267c4dc,9,train
a0304ed493738871,0,test
a038b144d7fc40c3,9,train
a0412a47f0f4db0d,3,test
a04340845bb36318,5,train
a0443a907ddf777e,0,test
a05254d838af840d,1,train
a057a85cec2cb329,5,train
a0634c89b7281add,2,train
a064189e03dba9ea,1,train
a0698d488ab6d2d6,7,val
a069ad666a93ea85,0,train
a06af9034e3d804c,9,train
a06d12b2ffd7bd2d,3,test
a07011be1cd2f568,4,train
a078ba0ae32ea80d,0,train
a079ad882b9501d5,4,train
a079e7a0e97c1399,3,test
a08337690fc84438,8,train
a086f691b572dce4,3,train
a08c108cc35c56cc,9,test
a08e3940115af118,4,val
a0931b09a53e3b83,8,test
a0963a4d7c33ce2d,2,train
a0a1ac53e0ce261b,5,test
a0b97dbf85354ecd,8,val
a0bb9096698ae86a,9,test
a0be4fe3aeddc3fd,4,test
a0c9207c3414988d,1,test
a0cce4008ddd21fa,1,test
a0cf312f375c68c2,2,test
a0d3b593a73893b9,1,test
a0d7285ded76bb8c,9,train
a0dc1e65e67a35c4,0,train
a0dd2aaeb487223d,0,train
a0dd5506ea59886b,9,train
a0dea02c12dec683,8,train
a0e28116f3b962ec,7,test
a0e2fad878f05b25,7,train
a0e4414276ffdf4b,2,train
a0e5fe802ae95341,6,train
a0e8fda05bf7f6bc,0,train
a0ebdabb33478a54,3,train
a0eeaa50fa1f93d7,4,train
a0f0ba60da4f101c,3,train
a1029f83018a1092,0,test
a109c7d0256952c3,7,train
a10d4f7ab88490ef,9,val
a11c863228397720,5,train
a11ed2a2a23d1529,1,train
a123fee888174ac2,3,train
a124739bf00c9738,5,test
a12491f3926b1281,1,train
a128147689f01a44,2,test
a129f93329d69dde,9,test
a12e30d767c9b86d,9,train
a137d70eaa5a2adb,1,train
a1380362d037bbda,7,test
a13db835b355c0bf,0,train
a146ae806605cbfd,4,train
a14a56d5101f3881,8,train
a14ff31b0a863a15,2,test
a154c18dbad3cef9,1,test
a15889f674e23548,0,train
a15e4fe63f3526f5,4,train
a161881bf1d9e520,1,train
a1650244b95c8794,5,test
a16533afa95b1164,6,train
a1672302007f7d32,1,test
a16e69b1b91aa2f3,1,train
a16ee32c1db76f82,0,train
a1711a3eddcd4e05,9,train
a1766a76c00c40d8,4,train
a1822a4d1051658e,1,train
a1825d4ad3dacc8b,2,train
a18932238dc40ef3,9,test
a18aab82658c75fe,2,train
a193c8663394eabe,2,train
a197033fc2a2ee1b,4,train
a198ea080ee7d104,1,test
a19ca0d3880dde6f,6,train
a19f38d36218aea9,4,test
a1a24490fab92f22,6,train
a1ae41c446074285,1,val
a1ae9aa7d6f546b6,9,test
a1af4c85a3d25097,3,train
a1b1bdc3b7fc236b,1,train
a1b2f4d1ef6a503a,6,train
a1c1ef615cc6b768,4,train
a1c217bcb478894d,0,train
a1c242ab057b6951,6,train
a1c38a88a7bc320e,5,test
a1d400434a332824,5,test
a1e9f04538b20bcc,9,train
a1ffe29d9fb5ab0a,2,train
a20f8cb7eec10a8d,6,test
a212cd16ca05045b,0,train
a215563e1aa199ba,5,train
a219a4a80f38f2a8,9,test
a21e244e12003a56,7,test
a2210c772894d798,0,test
a226c9bdad6cfd25,6,train
a232153052eb14b7,3,test
a2328562047cda82,3,val
a236d8092030af76,6,test
a238ba6b7f07ebb7,8,train
a244eddf74d482d5,3,train
a24520c52242dfea,1,train
a258938469a62fd6,5,test
a25e928c0f2dae07,0,train
a261196436ab8b04,9,test
a268287e2ef33129,0,test
a269fe40f5be76af,1,train
a26a2904017ecd16,1,train
a276627e3c759d9e,2,train
a27e217890787fc9,0,test
a28137a9f8fb8f7a,6,train
a2898b5eb5b08acb,2,train
a28e287d21654e19,2,train
a294283f147f6e37,5,test
a294d4bab9cb0590,8,train
a29f91221b2dd10a,1,train
a2a3667e3a489586,3,test
a2a86dc291a9f45c,2,train
a2aa41e6d7bc8fcc,3,val
a2acb8e43f5d61e6,4,train
a2b49806df0ba982,7,test
a2b7500f54ac8421,9,test
a2bc3a13c9d2690a,7,train
a2c1af57fc325927,2,train
a2c3c38c367ba0f0,5,train
a2c94f0219f7c469,5,test
a2cf8791d813a7b1,4,test
a2d3a10ba1526a02,7,test
a2d4a223a5a166c3,6,test
a2dc5d3fc0a1fde3,3,test
a2e14478c8e71265,9,train
a2ebe89f18e866d5,7,train
a2f01c4bd08f9f48,2,train
a2f0e54341a0f8ff,6,test
a2f34c345560039e,8,test
a2f35fcec0920021,6,train
a2f5e1ddd8aa723b,0,train
a2f6ad844e69aab7,1,train
a2f7ef04b0899393,3,train
a3004fe71bbad8a7,3,train
a304c4d77942ad3a,1,train
a30b834fb7b71625,5,train
a31d09999f6e903e,2,test
a324ff4eb562f359,6,train
a32624696da43f1e,0,test
a331bb72bcdc01db,1,train
a33286449628c9e8,6,train
a33a7aee2d379910,7,test
a3426bc70f4c279c,2,train
a3487dcc2f8d5d23,7,val
a353bb7095804f9e,2,train
a355e9e10427c76e,4,train
a3562b4153df494e,6,val
a35dda8d2f4fcaf8,2,train
a35e2fe57fad215b,1,train
a361b6b943d40ff5,8,train
a373d560b78ffea8,6,test
a37679c41416b98d,0,test
a378cfb741d8c952,4,train
a37c6a5293c94a53,4,val
a381c35d4f979a27,9,train
a384a6a328d284aa,8,val
a3867b3be93c76de,5,test
a38bceb43890e518,6,test
a38da332392d439e,1,test
a38e2bbdcb250cd2,4,train
a393bf73c7fb4da3,6,train
a3a0c0539d258531,6,train
a3a420bb9aa8e2fb,6,train
a3a936d3a4e12af0,4,train
a3b8d2fc658d1b4b,6,train
a3bedd92604f1a46,8,train
a3c780a73452e2f5,0,train
a3c9273dbc9c8e5b,9,test
a3ccc1e69fbaff97,1,test
a3cffe7849d99ba0,2,train
a3d72c9b21a83eaf,6,val
a3d93dda18032162,8,train
a3dbed5970044ddc,8,train
a3dd62b71fb11d3e,5,train
a3e7403c72cbc1ab,0,train
a3e79cf0c2fdabc4,6,test
a3f2a03587651d30,3,test
a3f3e2162af36ce4,7,test
a3fd7f0139ad0638,1,val
a3ff045924c4ae74,3,train
a4035a5f3a6228b5,8,train
a4038af4c78234c5,6,val
a40399be43c163c9,8,train
a403c1a1509aa83c,8,train
a407d2aa47fa54d8,7,test
a40b65212a35ca72,4,train
a40cca6774547dcb,8,train
a417ab58186a7266,1,train
a41cd4d226aa4dc9,6,test
a41d1cecf5302e6d,0,test
a4214983f86e7344,8,train
a4214a6a9f238f28,3,test
a4243467b45b6604,2,test
a424ec806f036d08,8,test
a42baad819973ce4,4,train
a42f9daf19fc6e2a,5,test
a4335d1b4bdc273b,3,train
a438e1a0bae23a23,6,test
a43bc97293f46bef,0,train
a43c40e61bafe431,0,test
a444c9bfb461c4ad,1,train
a44899a2d235b553,4,train
a44b9ad55ec9f6e2,0,test
a44c2f55b9b27bd2,4,test
a450f4b6f44cc717,1,val
a4544c7b20001826,1,test
a454cbebc624292b,6,train
a4683b378159446a,6,test
a46914764e2ec020,7,train
a46a97efa27fc23e,1,train
a46fd6a18b7f8bc6,7,train
a47212c02aefd555,2,train
a478fe9f838671c4,8,train
a47a75bc88032081,5,test
a47b0def7bb3d985,3,val
a47b32106ea9c0e8,1,train
a48d2b211af532f2,7,train
a48d7ec878820d1d,7,test
a490a061a359e747,7,train
a4957d3e1a68a3f9,6,test
a498fab02cf70a1e,8,val
a49a94aee754ef30,0,test
a4a1f56f92daf813,8,val
a4a2fa9e01109ee2,6,train
a4b03bb7dea13c6e,4,test
a4b676941e5d4a0c,5,test
a4c27df7a3cf8988,3,train
a4c3eafd498fa632,4,train
a4c964ace80e8e75,8,train
a4cccc9190d4f643,3,train
a4cd720fb4926de4,4,train
a4ce37dc999c1607,9,train
a4d0257f8035297a,5,test
a4d459c34cd37c82,0,test
a4d6ddebe05059b1,3,train
a4e5f9e7438a1c50,0,train
a4e860aa0ee91023,2,test
a4ecb20f3c8dbe07,6,test
a4eeec9ac23ada0a,7,train
a4f6910138668d39,1,train
a4f6924ce14eb9d4,5,train
a4f9d8e0281bf697,8,test
a4ff32c165f8864b,8,train
a50111c377d4fde7,6,test
a50d1eac2ecb72ed,6,train
a5118239c1bcee7d,8,test
a51812500bc14469,7,test
a51c5be94704da5b,8,train
a51d340cfd1d80da,2,test
a51eaebbd52b74b9,6,train
a52674caf8936a6f,5,train
a5354ece07f318e4,9,train
a53a758d6618007f,3,train
a54b84f37719b00c,5,val
a54ec7a5b1ad1b2b,7,test
a551bd6a079ea5b4,0,test
a5523f27129ae611,9,train
a552c1db40ec87d7,0,test
a55a3cf881d617ef,9,train
a56daee25671cf0f,8,train
a573d2b0a7fec2b9,1,train
a5793f6961649352,9,train
a579c2899f241754,7,train
a57ada0988df3c13,0,train
a57eb2402a0b62cc,5,train
a58a7607dbe7c71e,8,train
a58e8fb59114856e,8,test
a58efea560913094,4,train
a592f41e4ac27111,9,test
a595b19c4f2c7712,8,train
a596af841cc92919,7,test
a5a4c987c258fd05,7,train
a5a9589ac928a003,3,train
a5abcfe1166d3a2f,8,test
a5abe0bac3762f92,6,train
a5b5875517164100,2,test
a5b8b7b4cdb6afa1,6,test
a5bab11ebd0523a4,2,train
a5c18a3f5409a613,9,train
a5c3692194c155ce,4,train
a5c9164aa46d5c99,7,train
a5cb6a7ef09033e0,6,test
a5cc13f40c643c00,8,train
a5d5d880abe423a7,8,train
a5d7453a0fb175c7,7,test
a5d80f97f65eedba,8,train
a5dafe241c1d9c49,7,train
a5dc3dd6d7b36cde,2,train
a5dced3d316335b3,0,test
a5dfdd6f51335a5e,3,train
a5e05fbfb280ddfb,0,train
a5e5209ca5881124,0,test
a5e9ac0c75cd683e,5,train
a5eba371af14f8bf,3,train
a5ecbcf096886cbf,2,train
a5f6df4526721096,8,train
a5fbdda3a8fa01b0,5,val
a60e6becebf1daa7,0,train
a6171cfbc35d603b,2,train
a619d10a04aaeee8,6,train
a624f38b17b54057,3,train
a6263d686dd41053,1,train
a63837c87eb3c4a0,5,train
a641e495e5e7dcbf,2,val
a6445d636be1169e,9,test
a645e89f2150c799,1,train
a648a6666b5d6e7a,2,train
a64cfb4bd9f06ca7,8,train
a6515707256828e1,3,val
a65d98e2956ee1e6,1,train
a65eeb8b544e113d,3,test
a65f463ce03f0061,8,test
a6621b493db474aa,6,train
a6627589bfbb4dca,0,train
a66295d09a80e77f,9,train
a675ab7f11664e5c,8,train
a688538ef238d6b4,2,test
a689ccc9401f579e,7,test
a68c8e6351fa833a,3,train
a68ff9af4fedde4d,8,test
a691d9ddfad34ddd,3,train
a691fda2b8a5fc84,1,train
a69491574192d04e,7,test
a694f9b79a2ea121,7,train
a69e35996ae22acc,4,test
a6a0bef3973f7024,0,train
a6a34062b8bb43fa,6,test
a6a34b24cf679916,4,val
a6a43f835531d9aa,5,test
a6a453a472819bd8,9,test
a6a9d613ec4d7a76,0,val
a6abaa8cacdb085c,6,train
a6af77e01e8bb4d3,1,train
a6b400950dcfbddc,9,train
a6c28d82bc53a517,2,train
a6c3ba58c080d7b0,2,train
a6c3e69f17d5241a,8,train
a6cc25fb4688f142,7,train
a6cc7118cf822272,3,val
a6ccf9d177dabf4f,7,train
a6cf25af4c93622d,3,train
a6d5213f1fb09f3c,1,train
a6e1856611bc1674,2,train
a6e4a8b9926c9fc5,3,train
a6eca50b8a58fa97,7,train
a6ed1c9e7a7b9bf9,4,test
a6f032b5022c7dc0,3,test
a6f739a856ff6322,8,train
a70296b3678328e5,6,train
a702fa6526d63d40,6,train
a703db03b7c537cc,8,val
a704dab989822ebc,1,train
a70783b3edc0d674,1,train
a708f0ff52326581,2,train
a71179f4230e161c,8,train
a715716e61b54f3e,8,train
a719d58b9f2d6402,5,train
a7264b3893fd6040,9,train
a726a055689d3d8c,6,train
a72b0f58efbfac61,8,train
a7301636aef20486,2,train
a735f391fdf3ef3d,3,train
a738a06dbc039c95,5,train
a73e5a8cef8521f5,8,test
a740d51da97a4a06,9,train
a74921ae75f517b0,1,train
a74a0a3ef3289c62,1,train
a74b77c6fcc95247,6,test
a74dbb3bdaa5c1af,7,train
a74e4e0832a1e32a,5,train
a75e71efd7187597,2,test
a75fd423270e3a7c,6,test
a7605f8634ea3cc7,3,test
a762e375154ca2b8,4,train
a76bf7900bcfa201,4,test
a76df2efa24e500f,0,train
a77d31ab953d00e5,1,train
a77e21cd58b38c15,6,train
a790710e51d6a18a,2,train
a792972647aafb61,4,train
a7943554f292c6e3,2,train
a79f33c253100ae9,2,train
a7a11fa6c217e81b,2,val
a7aa5e2f366c2209,2,train
a7b31cb0d3265f2c,1,train
a7b4a8abbc19822f,7,val
a7d025e55d306435,4,train
a7d5418225c75aca,3,train
a7d8c39eedc5df5d,0,train
a7df3ecc8429ae87,7,val
a7e79adeadf05ebe,6,train
a7ea994ef123194f,3,train
a7ebae4072fe1156,6,train
a7f2fc9db3602c1e,4,train
a7f672b1101da953,4,val
a7fbb346ab70cb03,1,val
a80052cfb367864a,8,train
a804b57d92cfced5,3,train
a80794f61deb232f,7,test
a807ebb0b7eb38ad,8,test
a80c203a8fea6a58,3,train
a8178de206169b22,2,train
a8212cbc9722e362,0,test
a8215687866606ae,7,val
a831c5c2c1704adc,8,train
a835b1e224b3d5ae,5,train
a836100cdb8c7ba4,6,train
a83ca88da18ac253,6,train
a83eccfd755a1990,6,train
a83f499a07dacab7,5,train
a83f518e9651bb03,8,train
a8419e58aebce559,5,train
a8459908d22dc438,4,train
a846e552aaf3656a,7,train
a84d3bf2733a4571,5,test
a84f7f8e5a583303,9,test
a8543d4efbbecbce,2,test
a8569795e339d63e,4,test
a859d5bdc396d488,0,train
a86067e1a188a295,7,train
a865bc773da01785,4,train
a86c8158aa4f2ec1,0,train
a87fb04257bd7a27,4,train
a8807702a762715e,0,train
a885cbdfc8d5f617,0,train
a8897cb4c832e444,1,train
a88c0873dd6ddf55,1,train
a88cbb36e572fe7e,7,train
a88d60372fe9a6f3,1,train
a88f59c0a583253e,3,test
a8939a400b9febad,4,train
a89c7800bd762685,6,train
a89c7fe21ed46738,5,test
a89da90b7e171ca8,0,val
a89fb3d44baaabf5,4,test
a8a248b634f96199,9,train
a8a2b32e383bec5f,1,test
a8a8fa1b9acc8b98,9,train
a8ab915770067036,5,val
a8bcc526d4a2c61a,1,train
a8bd01337a49b826,0,test
a8c435d868e88321,1,test
a8c7541cd5607477,4,train
a8c967c1935e5dab,4,train
a8cf112ca56fac1d,9,train
a8d0b71404e55d5d,2,train
a8d100eebf636d47,4,val
a8d176d9656d9282,9,test
a8e52241f0423e53,6,train
a8e58d1560641c19,1,test
a8e96670f0e120bd,5,train
a8eb7effc764650e,8,train
a8f1b79f30335f7e,6,train
a8f598ecc09909cc,4,test
a8fd0db758231395,1,train
a8ffec29db1059ef,1,train
a9047d7fd4e47706,2,train
a919ea68dce525ad,6,val
a91b2ce68a72bd05,9,train
a91bacef1c7a89a3,8,test
a91c24d2af999f21,6,val
a91da2f53e675225,5,test
a91db1f5ad638e32,8,train
a92682925184dbd6,4,train
a9273a7515b36275,8,test
a92c5d3bd3328d01,8,train
a935229b103c83f1,9,test
a93d82096a40fd2d,9,test
a93f0da6ec51cfd4,2,train
a9433280428163e4,8,test
a945a6b85fcccee3,3,test
a9490dd33780beb3,8,test
a951ee534badff5e,3,train
a9522d9e06887d44,5,train
a954152e409ec08b,2,test
a956e35f47103da0,4,train
a95797c2572d2812,2,test
a95a1c724898ee8c,4,train
a95b8b46860bd828,0,train
a95d8dace15693ce,0,train
a95e208cdcacade0,1,train
a95e4fd8d8f15ced,8,train
a9618d68f6c68575,8,train
a96a2a98c186ce25,3,train
a96d6a4d6c193fd1,3,train
a9731d7f5136a5ff,6,train
a9760a0429128e66,6,train
a976692a5802b7d2,2,test
a97bfe4460014af1,9,train
a97c818bed497c91,9,test
a97cc82de98bb5be,4,train
a984bbfa6d84d083,2,train
a986de437a4dba69,4,train
a98794acd5c2fdff,9,train
a98ae6cfdf7711c7,2,train
a98cd95dd054d173,6,test
a9960512fa3d41ef,2,test
a999e09ee7942016,0,train
a9ae8df7d4b108ff,1,train
a9b67f8b6bcb4cca,8,train
a9c088ada799ec53,2,test
a9c193e6de384ee2,8,train
a9c400368a25bef8,5,test
a9c462c040efc42b,4,train
a9d22129e56311f3,0,train
a9d3e30eda26c006,9,test
a9d5d6dd5e12cea0,4,train
a9d842afd3efe507,2,train
a9d86b64f5e4d33b,8,train
a9db466f1a6f05a0,6,test
a9dc58a1a1aa87ac,0,test
a9dd99f91e665489,0,train
a9e0976c46c072c9,6,test
a9e445d72958ff27,6,train
a9e81a488560309c,8,test
a9e85495fb3ceeb9,0,test
a9ef480395e04e90,9,train
a9f20c88fe9dcd47,4,train
a9fb6160720273ae,1,train
a9fdd028a9347c10,6,train
aa0203ad1cc34c9f,0,test
aa0dabbe8abcb8ab,7,train
aa0e89528ce6c286,3,test
aa11f60eb2f9d8f0,6,train
aa19afafdf6ec315,3,test
aa2f7f9a695bf8a7,3,train
aa32313da962b3c3,1,test
aa43979d0dfaba1b,9,train
aa43f2ba367700a6,0,train
aa48963c8e67e28e,0,train
aa4ea55bfb41bca1,7,train
aa57910c330df2f5,2,test
aa58f308cee4cfd2,1,train
aa64ccc9cad05deb,2,train
aa6a6a90ccc095ee,4,train
aa6be74c9ebfbced,1,train
aa7c0946fed9c3f8,0,train
aa7edec10d10053b,1,train
aa81cfea55753192,4,train
aa86be9d76dc9256,6,train
aa92de6dc45b77f6,4,train
aa93f99edc3fd5e4,4,train
aa95c8976999e560,4,test
aa96cec22178b900,0,test
aa999bef2a50e681,7,test
aa9d131ae5951245,8,test
aa9ef9583cfa1c22,6,train
aaa2a97746fd19f1,2,test
aaa691da8d461ce9,7,train
aaa863cf749429a4,3,train
aaad8fe031812c64,8,val
aaae971347c1c336,4,train
aabd494c456850f7,9,train
aabdd1aeda85db4b,7,train
aac24f6916d68b8e,0,train
aac542befbe9a776,4,train
aac6fea00a57cb35,2,train
aac792cc484169cb,9,train
aace5931cd469075,8,train
aacf9d5fac47bf00,4,val
aad12af861aec5ee,6,train
aad149c10e9da570,5,test
aad65cf1ed4faf53,3,train
aad97c5c86922125,9,train
aadfb370c0a16667,2,train
aae9c5bb0d94e18c,0,train
aaea5816a449cf31,7,train
aaf13928f8b1f7f8,0,train
aaf34e0929ac9ff6,5,val
aaf3e6ddc0cfd3ca,0,train
aaf4dab760faf8ba,8,test
aaf5439cc761d467,6,test
aaf97537a37b45a2,5,train
aaf97d44f8005bfa,0,train
aafa35709c34d7d2,2,train
ab0341684d1b2570,2,train
ab0728902eb577a5,1,train
ab0dda36c1b2b1cd,6,test
ab12bad02408d30c,1,test
ab154752f2c2fc83,4,train
ab1dd11801e8167c,9,train
ab1fef32bd4f7c53,6,train
ab244038ac729909,1,test
ab24d6922384b34d,8,train
ab2a754dc61e9de0,2,train
ab2eabe1147b9b4f,9,train
ab30ef4714cd88a6,6,test
ab3351fb3e5f05c9,8,test
ab38f1e2924d0756,8,test
ab3b2353dac83565,1,test
ab407a34d5bd424b,6,test
ab4455346915062e,0,train
ab46533686d6dcb2,8,train
ab4dd16ade1dfea3,3,train
ab4ec848d3435e05,8,train
ab58855f1359f387,4,test
ab591b6b8a5ee6a2,7,train
ab5c646556b59a76,7,test
ab5e3ce51a1b4b87,4,train
ab620bb422c48aee,5,train
ab68597163fb2ca1,9,val
ab6ba9910d472af7,0,train
ab7628b16df0568d,5,test
ab77592a1ec7f476,1,train
ab879e4ae51b4993,5,train
ab8d25b43f948192,0,train
ab8edd3f7a29ff96,1,train
ab8f63cb78b97874,1,train
ab92a50e22f384d5,8,train
ab95063457d74141,8,train
ab9b600b26b26af3,2,train
ab9e9496ccbf291e,5,test
aba4364b9fe29fae,4,train
aba891da2a704a09,9,test
ababe61e1f6dc8f8,2,test
abad5f17285c50c6,1,train
abb3f2d558631a50,3,val
abb5aa18151ecd5d,3,train
abb6887a89b66948,6,test
abc3fd5bed3f75d9,4,val
abc89d6bf942f409,3,val
abc900afbf6a53de,8,train
abcce28f283acff7,0,train
abcd38f5a8395e36,7,test
abcff252a68251c7,6,train
abd617ad2e76064c,4,train
abda4af8ccb9a4a9,3,test
abdc1ab0c2f2d6a0,6,train
abdde1c5eca06c5a,7,test
abdf62846c24d42f,0,train
abe028cbd714104a,4,train
abe072536a7ef241,9,train
abe1548005f6b4d3,0,train
abe99e852c2c7a12,1,train
abeb09931995b3a6,9,test
abed38a55325bd46,4,train
abedc0e6183df9f6,7,train
abf395cb8d66b89d,0,train
abf3a72a68f5aaea,5,train
abfb31fc6f453f10,0,train
ac0814e32872998b,0,test
ac0e99263217d5e3,1,train
ac178638d8fdbb2e,4,test
ac1c5ce1916eb600,7,test
ac2212c4f4fcf681,3,train
ac22c9ebcf4452c0,9,train
ac2593e0b2e385ec,3,test
ac266367c4a55e9f,2,test
ac29808b3ad41277,3,test
ac31acf57166ace0,4,train
ac39559a902c47b9,0,train
ac3d6ebb66408cf9,3,test
ac3da82df57bca11,4,train
ac481bd08fa5dd57,4,train
ac4ceaaa1474fea9,0,train
ac55aafa976eb751,4,train
ac5baa807a48faba,0,test
ac5bb601e730877f,2,train
ac6119e163178825,5,train
ac64d23fbac09a5e,6,train
ac6b07ad8ba04b57,7,val
ac6c1104e253fb1d,7,val
ac6cd6b11e919092,8,test
ac700623b26ffb8e,6,train
ac746410d9be6977,0,test
ac7590f99140095b,4,train
ac7fe8cda7a508cc,7,test
ac892c255f956cf3,7,train
ac8ea404394213aa,0,train
ac961875f64764f4,5,train
ac9a4a205dee02b1,4,test
ac9c3029ec6866d2,1,test
ac9ed7c354b0ece7,9,train
aca1a59f3142b263,1,train
aca45ae1d7db62f7,7,train
aca5e4c2a24c46e8,7,train
acb03c7028aa0b26,1,train
acb59d6f534a4a18,2,test
acb864aa166ce065,7,train
acba139711a28e2f,1,train
acbc9f02c8b9c666,8,train
acc0ac4c61fc6924,0,train
acc4f41c8f266f62,0,train
acc6d53aae427b65,5,train
acc7539930cae87c,1,train
acc8fdb1cb445394,8,train
accbd246bd1dc62b,0,val
acd0b3ceede78bf9,4,train
ace42b2b92222f52,4,train
ace571d277e0dfee,7,test
ace769e6e858819c,8,train
aceba2fcad99802b,7,train
acecbb69e43b873d,2,train
acf53950a9674378,1,train
ad0063fa18445c64,2,train
ad0bd0261608b06a,7,train
ad1642d71ac565d4,8,train
ad1dac363334b57d,9,train
ad2521e79b79250d,1,train
ad42e8f1ac82c13e,0,train
ad4380989fd1128a,4,train
ad467d1b632e8291,4,train
ad4bb318257a5aed,4,test
ad50226c5022a3d3,3,test
ad561141a932f102,8,test
ad58a456b3328dba,2,train
ad5f4e9f07a3b7c5,2,train
ad63051b59683c2c,1,test
ad63678a45cad817,0,train
ad6416a5250ba950,2,train
ad6ae2e45e02e668,7,train
ad71b301829d47ee,8,train
ad8c464b5a9f034b,4,train
ad8decafeda4ce8f,6,train
ad9226e1447ae455,7,val
ad927487c05165b5,0,train
ad975b111603b282,4,train
ada25d2f15ec9816,3,train
ada2881b2b67e22c,7,test
ada3775024b4035f,1,train
ada3bcafdc884956,1,train
adaa1f0bbb23d61e,2,train
adae0c379800960c,0,train
adb0674c266d3cc3,1,val
adbf9724ec891feb,6,test
adc5a6b1642ff6aa,7,test
adce6d7e3ce82488,1,train
add17cca3bdba82d,2,train
add747777590700f,5,test
ade1443f26fdb1c0,7,train
ade28285ad42b669,3,test
adef90a7d09bd72a,0,val
adf437a4e867ce76,7,train
adf8228f7f43a58a,7,train
ae00481532194188,2,train
ae03aa24d07daa0e,6,test
ae0f3b836d2b0dae,9,test
ae1289d17dce492e,2,train
ae192d8740042ac4,6,train
ae1df2da6ade7436,9,test
ae1e04c0097af734,4,train
ae387f0219ef45df,8,test
ae3ae5d2cebd81b9,9,train
ae3e8db0afc739d0,2,train
ae4c9cf27c9262a6,6,train
ae4e286866f575a5,2,train
ae4f4a8a2733269a,0,val
ae53d76a82384919,3,train
ae567a169cb70c33,5,val
ae68460429a8ada5,1,train
ae6e98ff2d674d3d,2,test
ae7178a47ccc7902,8,test
ae809b0dd833b31b,6,train
ae88c64234c70adf,4,test
ae93a748e2686e3c,4,val
ae9bc0524b12a0ed,6,test
aea0c71e94263387,9,test
aea1a5cb1cc6bf42,4,train
aea9950dace79360,8,train
aea9b3d03aec6595,9,test
aeaa6e0050bd46fe,5,train
aeb14f96aa675abe,7,train
aeb98ab0ff0b39cf,5,test
aeba9d04481a25e8,8,test
aebc1a847258ea38,7,test
aec3b49e5be25685,3,train
aec92aecd5d2547a,0,train
aecb8fd0d6b484d0,5,test
aecccac960fdf454,0,train
aeccced6b8075862,3,train
aed0120e3d14fab6,4,train
aed5ea90c9332d6d,1,train
aee0d3b8aab59759,4,train
aee568b74df33df1,7,val
aee8a4251e92107b,2,train
aee9c998c43d3b29,1,train
aeefdb09a200c711,0,val
aefa539b6bc6a36f,1,test
af02e82225f3218b,6,train
af0502e95887d5a8,3,train
af089e9938dfea0f,1,train
af08e3634a385f06,3,test
af0b68561e99ccf9,1,test
af0fca63dc80f244,8,train
af1694c1d33362c7,2,test
af1beb644484dd5e,2,train
af1c38695ad9360d,0,train
af218f2e8ae13744,2,train
af2bbb26b436e23e,7,test
af2c453efdd2d975,2,train
af414c150d90c5fc,6,val
af44fa80c62ac847,3,test
af47613d38b1c697,8,train
af4bad6997a7946c,4,train
af501556552c7bfe,3,test
af5dc5d997c27aad,3,test
af5e8d909b0ef2bb,3,test
af6463f1d77921d5,9,train
af649c8f8b87703f,1,train
af64c1cdd8e5e7c8,3,train
af6ccbdf3dd0e7e9,6,train
af715654dea8b65e,0,train
af72f8a8a67c38fe,1,train
af747fbd7ce1e19e,2,train
af76b31c95317d8d,9,train
af7864fc4bb4e22b,8,train
af7a1e263e54bf29,2,test
af7ad0f665deccc0,2,train
af809632b48dc867,9,test
af836555937aceb2,1,train
af856a681ee57419,3,train
af8baadf659f2786,0,train
af8ffab09ce5a11c,9,test
af901b944b806b0a,6,train
af95a87bd1311c9d,6,test
af96039240903eb7,9,train
af9853a5a4ce8464,9,test
afb15d5284bf0866,9,test
afb4bf0212c0a25a,0,train
afb4ceac90c2d3d1,6,train
afba6c68d75cde78,2,train
afbbff101ffef0e8,8,train
afbe5b3b4a8682dc,8,test
afc5e6f96fc63180,5,test
afd693decbdc9a48,2,train
afe4a261900c969c,3,train
aff09473d0ccbc09,3,train
aff510a6dc180ff5,7,train
affaeff3d4efde3f,4,train
affc847acee8b7e8,2,val
b00bf3b81d9bbe03,7,train
b00c2e700963c3ed,9,train
b00dd7e1b14b5a6e,5,test
b01ad90711858187,8,train
b0252f1bbd4d0e98,5,train
b02a1a2d67e4a17c,9,train
b03085761542486b,8,train
b0372d4acd7fa5e8,5,train
b0385289e828e202,0,train
b03dea2a832c421d,6,train
b043ad04b5dce19c,2,test
b0475e4cf3f37231,0,train
b04cf171d50c476e,8,test
